146720,3,月2; 水2,解析学III,菊池万里,2; 3; 4,専門教育科目プログラム基盤科目,2,理コラボレーションA424,次の計画に従って講義する。\\n第1回点列の極限\\n第2回関数の極限と連続性\\n第3回連続関数の性質\\n第4回偏微分と偏導関数\\n第5回合成関数の微分\\n第6回偏微分順序\\n第7回Taylorの定理\\n第8回極大・極小1\\n第9回極大・極小2\\n第10回全微分可能性と接平面1\\n第11回全微分可能性と接平面2\\n第12回陰関数定理1\\n第13回陰関数定理2\\n第14回Lagrageの未定乗数法\\n第15回まとめ\\n第16回期末試験,期末試験の成績(75~85%)と課題(25~15%)を総合して、目標が達成されている否かを基準に評価する。,
146773,3,水2,植物生理学I,唐原一郎,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,第1回:ガイダンス; 果実; 胚発生(形態で済み; 代わりに花・花序)\\n第2回:葉の構造と機能1(基本構造について)\\n第3回:葉の構造と機能2(形態の多様性; 斑入り; 老化ついて)\\n第4回:根の構造と機能; 根系の多様性\\n第5回:生長(一次細胞壁; 一次生長)・細胞生長; 定期試験\\n第6回:二次細胞壁; 二次生長(真正双子葉)\\n第7回:二次生長(単子葉); 植物細胞オルガネラ(内膜系)\\n第8回:植物細胞のオルガネラ(内膜系; 光合成関連); 定期試験,成績評価:小テスト(約55%); 講義への取り組み(受講態度)(約35%); 任意課題(約10%以上)を総合的に評価して; 採点する。欠席1/3以上は不可.,レポート等に関する連絡は; ヘルンシステムを通じて行うので; メールをチェックするようにしてください.\\nオフィスアワーは; 火曜日; 15:00-16:00.使用言語は日本語.
146721,4,月2; 水2,解析学IV,宇田智紀,2; 3; 4,専門教育科目プログラム基盤科目,2,理コラボレーションA424,1.重積分の定義(リーマン積分)と諸性質\\n2.面積確定集合; 連続関数の積分可能性\\n3.逐次積分(変数分離)\\n4.逐次積分(縦線集合)\\n5.変数変換1(アフィン変換)\\n6.変数変換2(一般の変換と証明)\\n7.平面極座標変換\\n8.空間極座標変換\\n9.広義重積分\\n10.線要素; 面積要素; 体積要素\\n11.図形の体積と表面積\\n12.ベクトル場; 勾配; 発散\\n13.グリーンの定理\\n14.ガウスの発散定理\\n15.総復習および期末試験\\n16.補遺(試験問題の解説ほか),期末試験(80%)と随時課す演習問題(20%)を総合して評価する.,
146774,4,水2,植物生理学II,唐原一郎,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,第1回:ガイダンス; 光合成導入\\n第2回:光合成(チラコイド反応)\\n第3回:光合成(CarbonReactions)\\n第4回:光合成(生態学的考察と気孔)\\n第5回:水ポテンシャル; 定期試験\\n第6回:アポプラスト; 酸素環境; 木部輸送\\n第7回:土壌; radialtransport\\n第8回:シンプラスト; 師部輸送; 植物栄養; 定期試験,成績評価:小テスト(約55%); 講義への取り組み(受講態度)(約35%); 任意課題(約10%以上)を総合的に評価して; 採点する。欠席1/3以上は不可.,レポート等に関する連絡は; ヘルンシステムを通じて行うので; メールをチェックするようにしてください.\\nオフィスアワーは; 火曜日; 15:00-16:00.使用言語は日本語.
140011,1-2(1-2),木3,微分方程式論II,佐藤勝彦,3; 4,専門教育科目専攻科目,2,理コラボレーションA424,スライドと; 黒板への板書の両方で講義を行う.\\n授業の進み具合によってはスケジュールが若干変更される場合がある.\\n第1回以前習った微分方程式の確認\\n第2回変数分離形の常微分方程式\\n第3回線形常微分方程式の重要性\\n第4回連立線形常微分方程式を解く(その1)\\n第5回連立線形常微分方程式を解く(その2)\\n第6回非斉次線形常微分方程式の重要性\\n第7回非斉次線形常微分方程式を解く(その1)\\n第8回非斉次線形常微分方程式を解く(その2)\\n第9回中間試験とその解説\\n第10回微分方程式の解を視覚的に理解する(位相空間の導入)\\n第11回偏微分方程式とは何か?\\n第12回線形偏微分方程式を導いて解く(その1)\\n第13回線形偏微分方程式を導いて解く(その2)\\n第14回線形偏微分方程式を導いて解く(その3)\\n第15回これまでの授業の復習と試験前の演習\\n第16回期末試験,成績はレポート課題・中間試験・期末試験の結果に基づいて総合的に評価する.(詳細は最初の授業時に説明)。\\n期末試験終了後に、再試験や再レポートで救済することはしません。,
140209,1-2(1-2),木2,分子物性学,野崎浩一,3; 4,専門教育科目専攻科目,2,理コラボレーションC105,黒板を使う。\\n1.電気双極子モーメント\\n2.分子間力(双極子相互作用)\\n3.分極率\\n4.分子間力(分散力)\\n5.誘電率\\n6.溶媒和\\n7.屈折率\\n8.分子の磁気的性質\\n9.磁気モーメント\\n10.電子スピン共鳴\\n11.核磁気共鳴\\n12.光励起状態と光化学\\n13.蛍光とリン光\\n14.光合成と視覚の光化学\\n15.まとめ,達成目標に達しているかどうかを、小テスト(20%)と期末試験(80%)で評価する,
140211,1-2(1-2),月4; 月5; 火3; 火4; 木3; 木4; 金3; 金4,物理化学実験,岩村宗高,3; 4,専門教育科目専攻科目,3,,原則として二人一組で実験を行う。4日で1テーマの実験を終わる。実験については; 教科書・プリントに書いてあることを十分に把握してから実験にのぞむこと。各自出来上がったレポートを担当教員に持参して口頭試問を受け; 認定されてから; 次の実験テーマに移る。これを繰り返す。スケジュールの詳細はMoodle上に記載する。\\n1.1次反応の反応速度定数と活性化エネルギー\\n2.固体の溶解度と溶解熱\\n3.サイクリックボルタンメトリー法による電気化学特性評価\\n4.光吸収分光法を用いた平衡定数の決定\\n5.気体の密度と分子量の測定\\n6.ガラス細工,達成目標1は実験態度(20%)で評価し; 達成目標2は毎回のレポートの成績(80%)によって評価する。\\nレポートは\\n*実験操作が適切に書かれているか。\\n*実験結果の精度をふまえた書き方となっているか。\\n*実験結果を適切に解析・考察しているか。\\nを評価基準とする。,5日間のガラス細工演習を受ける。
140212,1-2(1-2),月4; 月5; 火3; 火4; 木3; 木4; 金3; 金4,無機分析化学実験,鈴木炎,3; 4,専門教育科目専攻科目,3,,分析化学実験(前半)\\n1.吸光光度法\\n2.キレート滴定法\\n3.pH滴定法\\n無機化学実験(後半)\\n1.ビス(グリシナト)銅(II)の合成\\n2.トリス(エチレンジアミン)コバルト(III)の合成\\n3.(オキサラト)ビス(エチレンジアミン)コバルト(III)の合成\\n4.ビス(オキサラト)(エチレンジアミン)コバルト(III)酸の合成\\n5.トリス(オキサラト)コバルト(III)酸の合成,分析実験\\n授業中に課す課題、小テスト、レポート等により総合的に評価する(配分100%)。評価基準:得点60%以上を合格とする。\\n無機化学実験\\n実験ノートを採点し、評価する(配分100%)。評価基準:得点60%以上を合格とする。,
140315,1-2(1-2),月4; 月5; 火3; 火4; 木3; 木4,生体構造学実験II,山崎裕治,3; 4,専門教育科目専攻科目,4,,各教員の担当日時は、それぞれ4月以降に掲示される。\\n(山崎)1.形態的特徴に基づく種判別/2.遺伝学的解析法の基礎技術/3.遺伝学的手法を用いた種判別4.動物の個体群構造に関する形態学的実験\\n(前川)1.アリ類の形態に基づいた種同定/2.アリ類の形態による系統推定/3.シロアリ類のカーストや共生微生物の観察/4.不妊カーストの雌雄の判別\\n(土`田)1.微生物検出のための培養法と直接観察法/2.遺伝子データベース検索、特異的プライマー設計/3.診断PCR法による共生細菌同定/4.蛍光insituハイブリダイゼーションによる共生細菌イメージング/5.画像解析を用いた昆虫の体色・共生細菌存在量の比較\\n(佐藤)1.藍藻・珪藻の観察/2.種子植物の観察/3.コケ植物の観察/4.シダ植物の観察/5.体細胞分裂・減数分裂の観察,4人の教員の成績を総合して評価する。それぞれの評価方法は次のとおりである。\\n(山崎)受講態度とレポートを総合して評価する。\\n(前川)受講態度とレポートを総合して評価する。\\n(土`田)受講態度とレポートを総合して評価する。\\n(佐藤)受講態度とレポートを総合して評価する。\\nレポートにおいては; 設定した問題に対する解答が; 複数の資料に基づき; 的確に説明されているか; またそれに対する自分の考えが述べられているか; について着目する.,連絡先\\n(山崎)yatsume@sci.u-toyama.ac.jp
140512,1-2(1-2),木1,海洋科学,張勁,3; 4,専門教育科目専攻科目,2,理コラボレーションA238,*授業の順番は変わる可能性があります。\\n1(4/17).ガイダンス;「海洋大循環」(小林)\\n2(4/24).海洋化学編I_海水の主成分;水循環・海水と河川水\\n3(5/1).海洋化学編II/化学海洋学の最前線1_海洋の微量化学成分(八田)\\n4(5/8).海洋生物篇I:「日本海・富山湾のさかなたち」_I(稲村)\\n5(5/15).海洋生物篇II:「日本海・富山湾のさかなたち」_II(稲村)\\n6(5/22).物質循環1/海洋生物篇III:栄養塩循環・「めぐる生命の輪」・生き物のピラミッド\\n7(5/29).化学海洋学の最前線2:大気海洋間における物質輸送とその影響\\n8(6/5).海洋生物篇IV:「高低差4000mの環境変化と生物指標」(稲村)\\n9(6/12).物質循環2/海洋化学編III:Mgのミステリー/夢のエネルギ-メタンハイドレート\\n10(6/19).物質循環3「海底熱水活動と海洋環境」(鹿児島)\\n11(6/26).物質循環4:「海水の循環と化学成分」(鹿児島)\\n12(7/3).変わりゆく地球環境1/化学海洋学の最前線2:河口~陸から海へ「樹1本ブリ千本」・ディベートテーマ選択・グループ分け\\n13(7/10).変わりゆく地球環境2:「雪氷に記録された気候変動~南極試料解析からわかる気候変動」オープンフォーラム(遠山)\\n14(7/17).「正しい情報収集とデータ処理」(遠山)変わりゆく地球環境3:総合討論/プレゼン及びディベート\\n15(7/31).変わりゆく地球環境4:これまでの授業のまとめ・ディベート\\n*授業の内容・順番は変わる可能性があります。,皆出席を原則とする。受講姿勢(50%)、レポート・課題2回(20%); プレゼン/ディベート・最終レポート(1回、30%)などに基づき、総合的に評価する。,順番、内容等は変更になる可能性がある。
140514,1-2(1-2),木4; 木5; 金3; 金4,自然環境科学実験III,田中大祐,3; 4,専門教育科目専攻科目,3,,1.和田・ピーターソン\\n・第1~2回:サクラの開花に関連する生物季節データの解析1〜2\\n・第3回:呉羽丘陵の自然散策(2.5時間程度の野外実習)\\n・第4回:樹木の葉を用いた同定作業とスケッチ(学生実験室内作業)\\n・第5回:植生調査実習(学内の草本植物群落を調査)\\n2.石井\\n・第6回:キクザキイチゲの花アロメトリー解析\\n・第7回:マムシグサの生態データ収集(呉羽丘陵での野外実習)\\n・第8回:ショウジョウバカマの生態データ収集(呉羽丘陵での野外実習)\\n・第9〜10回:統計演習(理学部端末室での解析:エクセルによる表計算)\\n・第11回:解説\\n3.蒲池\\n・第12回:シアノバクテリアの採集と観察\\n・第13〜14回:光合成光リン酸化活性の測定\\n4.横畑(1)\\n・第15〜16回:野ネズミの捕獲(呉羽丘陵で2班に分けて各1回実施、翌朝に回収)\\n・第17〜18回:野ネズミの外部計測、簡易標本作製\\n・第19回:野ネズミの頭骨標本作製、臼歯による齢の推定\\n・第20回:野ネズミの齢構成のデータ分析\\n5.田中\\n・第21回:実習内容の説明、平板培地作製、無菌操作\\n・第22回:身の回りの環境中の細菌の培養、液体培地作製\\n・第23回:発育コロニーの観察と計数\\n・第24回:グラム染色標本を作製して顕微鏡で観察する\\n・第25回:細菌のDNA抽出、PCR\\n・第26回:電気泳動・染色、BLAST検索\\n6.横畑(2)\\n・第27回:立山アルペンルート沿線での外来植物除去体験(8月に実施、午前〜午後)\\n連続した内容の実習を行う場合、欠席者は別の時間に担当教員の実験室を訪れ、個別指導を受ける必要がある場合がある。順序は天候などにより変更の場合がある。,皆出席を原則とし、レポート及び実験に取り組む態度等を総合して評価する。レポートはグループで行った実験についても各人が独立に作成・提出する。レポートを提出しないと、評価の対象外になるので注意すること。レポートの成績は、原則として教員間で均等に扱う。,注意:週2回受講を要する科目です。
140714,1-2,木2,科学のための数学I,桑井智彦,1; 2; 3; 4,専門教育科目理学部共通科目,1,理多目的ホール,板書を中心に; 適宜資料(プリント)等を用いて; 以下の予定に従い; 講義を進めていく.ただし; 授業内で行う演習(小テスト)から伺われる受講生の理解度により; 補足解説が必要と判断された場合はさらに回を重ねて当該項目の講義を行うことがある.90分の各回の授業のうち; 約70分を講義; 約20分を演習に充てる.必要に応じてレポート課題を課す。また; 受講生の授業内容把握度に応じて補足の解説をする場合があり; 当初予定のスケジュールに変更が出ることがある。\\n第1回基礎知識の確認:三角関数と指数・対数関数\\n第2回基礎知識の確認:三角関数と指数・対数関数(続き)\\n第3回微分・積分の物理学的意味:位置・速度と加速度\\n第4回1変数関数の微分・積分の計算手法\\n第5回偏微分・多重積分の概念と計算手法\\n第6回物理学的現象に現れる微分方程式とその解法\\n第7回物理学的現象に現れる微分方程式とその解法(続き)\\n第8回まとめ,各回の授業内で行う演習(小テスト)の得点; 課題レポートの内容と期末試験の得点を総合的に判断し評価を行う.結果を100点満点の点数に数値化し; 90点以上を秀; 80~89点を優; 70~79点を良; 60~69点を可とする。,アクティブラーニングは演習として実施する。
140715,1-2,木2,科学のための数学II,桑井智彦,1; 2; 3; 4,専門教育科目理学部共通科目,1,理多目的ホール,板書を中心に; 適宜資料(プリント)等を用いて; 以下の予定に従い; 講義を進めていく.ただし; 授業内で行う演習(小テスト)から伺われる受講生の理解度により; 補足解説が必要と判断された場合はさらに回を重ねて当該項目の講義を行うことがある.90分の各回の授業のうち; 約70分を講義; 約20分を演習に充てる.必要に応じてレポート課題を課す。また; 受講生の授業内容把握度に応じて補足の解説をする場合があり; 当初予定のスケジュールに変更が出ることがある。\\n第1回ベクトルの基本概念とスカラー積・ベクトル積\\n第2回ベクトルの基本概念とスカラー積・ベクトル積(続き)\\n第3回ベクトル解析:ベクトルの微分と勾配・発散・回転\\n第4回ベクトル解析の応用:角運動量と回転運動\\n第5回行列の基本概念と初等計算手法\\n第6回行列と行列式の基礎\\n第7回行列の応用:座標軸の回転など,各回の授業内で行う演習(小テスト)の得点; 課題レポートの内容と期末試験の得点を総合的に判断し評価を行う.結果を100点満点の点数に数値化し; 90点以上を秀; 80~89点を優; 70~79点を良; 60~69点を可とする。,
140726,1-2,木1,プログラミングIA,秋山正和,2; 3; 4,専門教育科目プログラム基盤科目,1.0,理教育用端末室,第1回:コンピュータの動作原理\\n第2回:GUI・CUIを用いたファイル・フォルダ操作およびファイルシステムの理解\\n第3回:Linux系CUIを用いたプログラミング準備およびコンパイルの概念について\\n第4回:WWWの仕組み.HTML言語とは\\n第5回:Cを用いたプログラミング(データの型について)\\n第6回:Cを用いたプログラミング(数値の演算と型について)\\n第7回:Cを用いたプログラミング(文字列型と文字列操作関数について)\\n第8回:Cを用いたプログラミング(外部データの入出力関数について); 授業全体の総まとめの後; 期末テスト,中間・期末テストもしくはレポート60%; 小テスト40%で評価する.,なし.
140727,1-2,木1,プログラミングIB,秋山正和,2; 3; 4,専門教育科目プログラム基盤科目,1.0,理教育用端末室,IAに引き続き\\n第1回:アルゴリズムとデータ構造; 擬似コードについて\\n第2回:Cを用いたプログラミング(論理演算子を用いたアルゴリズムの構成)\\n第3回:Cを用いたプログラミング(繰り返し文を用いたアルゴリズムの構成)\\n第4回:Cを用いたプログラミング(if; while; forを用いた複雑なアルゴリズム)\\n第5回:ベクトル; 行列などのデータ格納方法の実践的プログラミング\\n第6回:エラトステネスの篩; 素数判定; モンテカルロシミュレーションのプログラミング\\n第7回:データの可視化方法に関するプログラミング技法\\n第8回:授業全体の総まとめの後; 期末テスト,中間・期末テストもしくはレポート60%; 小テスト40%で評価する.,なし.
146112,3-4(3-4),木3; 木4,物理学実験B,田山孝,3; 4,専門教育科目専攻科目,2,,本授業は以下のスケジュールで進行します:\\n1.ガイダンス(第1回)\\n・授業の概要説明\\n・実験の基本的注意事項\\n2.実験テーマ(第2回〜第13回)\\n・以下の6つのテーマから4つを選択\\n・各テーマ3回(2コマ/回)で実施\\n・計12回の実験セッション\\n3.プレゼンテーション準備(第14回)\\n・最後の実験テーマについて、グループワークによる発表資料の作成\\n4.プレゼンテーション実施(第15回)\\n・各グループによる実験結果の発表と質疑応答\\n研究テーマ\\n1.レーザー光による回折実験\\n2.X線回折\\n3.磁化測定\\n4.真空技術\\n5.酸化物高温超伝導体の作成と低温電気抵抗測定\\n6.ホール係数,■評価項目と比率\\n・授業態度・実験への取り組み:40%\\n・レポート・プレゼンテーション:60%\\n■レポート提出\\n・提出期限:実験終了後1週間後の正午\\n・注意:すべてのレポートの提出が評価の必須条件です\\n■成績評価基準\\n得点率:評価\\n90%以上:秀\\n80%以上:優\\n70%以上80%未満:良\\n60%以上70%未満:可\\n60%未満:不可,
146113,3-4(3-4),木3; 木4,物理学実験C,山元一広,3; 4,専門教育科目専攻科目,2,,以下のテーマのうち4テーマを3週にわたって行う(日本語、アクティブラーニングなし)。\\n・アナログ回路\\n・定在波測定・周波数測定\\n・レーザー光\\n・デジタル回路\\n・NMR(核磁気共鳴)実験\\n・光学測定\\n第1回目は、ガイダンスを行い第2回以降のスケジュールに関しては、上記6種類の内の4種目を行う。参考スケジュールは以下のとおりであるが、種目は個人によって異なる。\\n第2回アナログ回路1\\n第3回アナログ回路2\\n第4回アナログ回路3\\n第5回定在波測定・周波数測定1\\n第6回定在波測定・周波数測定2\\n第7回定在波測定・周波数測定3\\n第8回レーザー光1\\n第9回レーザー光2\\n第10回レーザー光3\\n第11回デジタル回路1\\n第12回デジタル回路2\\n第13回デジタル回路3\\n第14回プレゼンテーション準備\\n第15回プレゼンテーション,単位の認定は; 出席とレポート提出によってなされる.レポートの提出期限は; 実験終了後1週間(この授業がある場合は出席確認時)とする.全てのレポートを提出しないと、評価の対象外。ただしすべてレポートを提出したことは不可でないことを保証しない。,
146114,3-4(3-4),木2,物性物理学B,池本弘之,3; 4,専門教育科目専攻科目,2,理コラボレーションA336,以下のテーマに従って板書を中心に講義を行う。\\n第1回;ガイダンス\\n第2回;自由電子フェルミ気体エネルギー準位\\n第3回;自由電子フェルミ気体電子気体の比熱\\n第4回;自由電子フェルミ気体電気伝導率、磁場内の運動\\n第5回;エネルギーバンド自由電子モデル\\n第6回;エネルギーバンド金属と絶縁体\\n第7回;半導体バンドギャップ熱電効果、半金属\\n第8回;試験と解説\\n第9回;フェルミ面と金属フェルミ面\\n第10回;フェルミ面と金属エネルギーバンド\\n第11回;反磁性と常磁性\\n第12回;強磁性と反強磁性\\n第13回;光学的過程と励起子\\n第14回;ナノ構造、非晶質固体\\n第15回;試験と解説,試験成績を主(70%)とする。レポート成績を30%とする.,マニュアル\\nMoodlehttps://moodle52.u-toyama.ac.jp/course/view.php?id=3874STACKhttps://moodle52.u-toyama.ac.jp/course/view.php?id=3904\\nMoodleにログインし、「ダッシュボード」タグをクリック
146213,3-4(3-4),木2,合成有機化学,松村茂祥,3; 4,専門教育科目専攻科目,2,理コラボレーションA425,演習問題を教材として配付し、宿題として課す。講義では、その問題の解答および解説を行う。受講者のレベルに応じて、解答に至る筋道を丁寧に解説する。\\n第1回:イントロダクション、講義についての説明\\n第2回:有機化学の基本\\n第3回:アルカン\\n第4回:立体異性体\\n第5回:ハロアルカン\\n第6回:アルコール、エーテル\\n第7回:アルケン\\n第8回:アルキン\\n第9回:芳香族\\n第10回:アルデヒド、ケトン\\n第11回:カルボン酸\\n第12回:アミン\\n第13回:炭水化物(糖)\\n第14回:アミノ酸\\n第15回:生体高分子(タンパク質、核酸)\\n(予定のため、変更の可能性あり),期末試験および演習を総合的に評価する(期末試験約70%、演習約30%)。\\n追試験は行わない。,
146214,3-4(3-4),月3; 月4; 月5; 火3; 火4; 火5; 木3; 木4; 木5; 金3; 金4; 金5,有機化学実験,吉野惇郎,3; 4,専門教育科目専攻科目,6,,実験の前に1時間程度講義をする。実験中は絶えず学生間をまわり指導する。学生には、実験操作の意味を考えさせながら指導する。また、実験中に起こった反応の変化を注意深く観察し、考察することを習慣化させる。\\n1.	説明\\n2.ガラス細工\\n3.基本操作\\n(1)常圧蒸留(単蒸留と2成分の分留)(2日)\\n(2)減圧蒸留\\n(3)	再結晶(単成分の再結晶と分別再結晶)(2日)\\n(4)	薄層クロマトと融点測定\\n(5)	抽出(酸性; 弱酸性; 中性; アルカリ性有機化合物の分離)(2日)\\n4.有機合成\\n(1)酢酸エチルの合成(2日)\\n(2)ニトロ化反応(2日)\\n(3)アニリンの合成(2日)\\n(4)アセトアニリドの合成(2日)\\n(5)ジアゾカップリング反応(2日)\\n(6)アルドール反応\\n(7)Friedel-Crafts反応(2日)\\n(8)Diels-Alder反応(4日)\\n5.天然物の抽出\\n(1)茶葉からカフェインの単離\\n6.生物有機化学実験\\n(1)遺伝子組み換え実験講習\\n(2)生物有機化学実験準備\\n(3)生物有機化学実験安全講習\\n(4)生物有機化学実験(8日)\\n7.総括\\n日数の記載のない項目は1日(3コマ),事前学修の状況(事前学修欄に記載の事項の達成度)、実験中の態度(安全への配慮、観察のための集中力、実験記録の適切さ)、及びレポート(達成目標に示す内容について正しく理解し、それを踏まえて自らの実験結果を適切に説明・考察できているか),週4回受講を要する科目です。実験の終了時間が大幅に遅くなることがあります。実験を行う日は; アルバイトなどの予定を入れないように。
146580,3-4(3-4),木3; 木4; 木5,自然環境科学特別講義,島田亙,3; 4,専門教育科目専攻科目,1.0,,以下の内容を、3コマx5-6回に分けて実施します。\\n1.氷の観察:多結晶氷の観察、結晶方位の観察など\\n2.南極氷床氷:深さの違いによる結晶粒の変化の観察など\\n3.人工雪:人工的に成長させた雪結晶の成長の観察、成長条件の測定など\\n4.自由課題:グループごとにテーマを選定し、模型実験を行う,レポートで、実験の背景、実験理論、実験装置(スケッチを含む)、実験結果、考察、まとめが理路整然と書かれているか。特に自由課題については実験において創意・工夫がなされているか;積極的に実験に取り組んでいたかについてもに評価します。,
146700,3-4,木5,理学部入門B,教務委員会委員,1; 2; 3; 4,専門教育科目理学部共通科目,1,,次の全8回の授業で構成する。\\n各プログラムにおける学びの基礎を体験する。それぞれのプログラムが設定したテーマについて; グループワークとアクティブ・ラーニングを通じて; 調査・議論を行う。受講生は2つのプログラムを選択し; 前半と後半で4回ずつ講義(議論・発表するテーマを設定; 調査・議論(I)(II); 説明・発表)を受講する。各プログラムの実施概要は下記の通り。\\n■数学プログラム\\nいくつかの小人数グループに分かれて; 集合と写像に関する基礎的な内容の文献を輪講形式で読み進め; 成果発表を行う。\\n第1回:課題説明および班分け・打合せ\\n第2回:課題解決学習1\\n第3回:課題解決学習2\\n第4回:成果発表\\n■数理情報学プログラム\\n機械学習; 数理モデル・数値シミュレーション; 符号・暗号のいずれかの内容ごとのグループに分かれて; 以下の計画で講義を行う。\\n第1回:課題の説明\\n第2回:課題解決学習1\\n第3回:課題解決学習2\\n第4回:成果発表(1グループ発表15分+質疑応答5分)\\n■物理学プログラム\\n4~5名のグループで物理学の基本的な実験を行い; 物理学の基本的な法則や概念; 考え方を学ぶ。\\n第1回:グループ分け; 実験手順書にしたがって実験作業を行う\\n第2回:実験\\n第3回:グループで実験結果の解析・考察を行い; プレゼンテーションの準備をする\\n第4回:プレゼンテーション会\\n実験テーマ:物質の形状測定と物質の密度; オシロスコープ; 熱電対による温度計測等\\n【日程に関する注意】\\n実験を行うために第1; 2回は10月2日(木)5; 6限(前半); 10月30日(木)5; 6限(後半)に\\n連続コマで実施します。(10月9日(木)(前半); 11月13日(木)(後半)の講義はありません。)\\n【教室に関する注意】\\n前半・後半いずれも第1; 2; 3回はC302教室\\n第4回は理A238教室\\n■化学プログラム\\nいくつかのグループに分かれて、「化学史」、「科学と定量性」、「光と化学」、「工業プロセス」、「資源・エネルギーと化学」、「生命と化学」、「身のまわりの化学」を題材に、化学に関する基本的な考え方と学習法を学びます。\\nグループ毎に、2つのテーマについて2週ずつ学び、資料収集や発表・討論を行います。各テーマに関して、1週目は教員がそのテーマについて解説を行い、2週目に各自が調べた資料をもとに発表・討論を行います。\\n■生物科学プログラム\\n生体構造学グループ; 細胞生物学グループ; 生体制御学グループの3グループのいずれかに属して; 各グループの課題と発表を行う。\\n生体構造学グループは「五福キャンパスの生物多様性を探る」をテーマとし; 細胞生物学グループでは「植物の体をつくる器官・組織・細胞の構造観察」をテーマとして; 両グループとも; 第1回【テーマ説明と予行演習】; 第2回【観察・演習1】; 第3回【観察・演習2】; 第4回【発表】を行う。\\n生体制御学グループでは; 「動物の行動とその解析方法」のテーマについて; 第1回~第4回の各回において講義の課題に対するグループごとの意見発表を行う。\\n■自然環境科学プログラム\\n初回の授業で各教員が提示する課題の中から学生が関心のあるテーマを一つ選択する。公的機関のデーターベースや文献を活用してデータを収集・解析し; 資料作りを行う。最後の授業で各グループが取り組んだ課題に関してプレゼンテーションを行う。\\n前半と後半の課題とキーワードは以下の通り。\\n(前半)「地球環境データから気候影響を考える」:大気; 気候変動; 防災・減災。「水環境汚染物質とその調査」:水質; 環境汚染。「野生生物と人間との関係」:生態系サービス; 資源の持続可能性。\\n(後半)「温暖化が南極域の氷床・海洋システム与える影響」:温暖化; 海洋; 気象。「水環境汚染物質とその調査」:水質基準; 分析手法。「環境汚染の生物への影響」:環境汚染物質; 生物; 環境適応。,単位認定は; 授業毎に指示する方法に基づいて評価する。,
146790,3-4,木2,生態学A,石井博,2; 3; 4,専門教育科目プログラム基盤科目,1,理多目的ホール,1.生態学とは\\n2.進化の原理\\n3.進化がもたらしたもの\\n4.進化がもたらしたもの\\n5.群れ、社会、協力\\n6.群れ、社会、協力\\n7.生き物の経済学:最適化戦略\\n8.生き物の経済学:最適化戦略,5; 6回行う小テストと期末テストの合計点をもとに判断します。適宜レポートを課すかもしれません。小テストの時に欠席したものに関しては、講義の出席率に、そのテストの平均点をかけたものを、その者の点数とします。,
146791,3-4,木2,生態学B,石井博,2; 3; 4,専門教育科目プログラム基盤科目,1,理多目的ホール,1.ゲーム理論\\n2.ゲーム理論\\n3.性選択\\n4.性選択\\n5.種間相互作用・競争\\n6.種間相互作用・捕食−被食\\n7.種間相互作用・相利\\n8.冠雪種間相互作用,5; 6回行う小テストと期末テストの合計点をもとに判断します。適宜レポートを課すかもしれません。小テストの時に欠席したものに関しては、15回の講義の出席率に、そのテストの平均点をかけたものを、その者の点数とします。,
146902,3-4,木4,理学部データサイエンスII,上田肇一,2; 3; 4,専門教育科目横断科目,1,五福共C21番教室,自然科学研究で用いられるデータ解析の事例を紹介し; 解析手法の数学的理論背景を理解する。具体的には次の内容を扱う。\\n第1回データサイエンスのための統計学(上田)\\n第2回クラスタリング・決定木の概要(上田)\\n第3回フーリエ変換(木村)\\n第4回主成分分析; 小テスト(木村)\\n第5回物理学で用いられる数理手法(小林)\\n第6回離散フーリエ変換を用いた時系列データのスペクトル解析; Excelによる実習(野崎)\\n第7回生物統計法の基礎; 模擬データを用いた多重比較分析と分析結果の解釈(有意差検定)(松田)\\n第8回ブートストラップ法を用いた信頼区間の推定(石井),試験テスト及びレポートによって評価する(100%),
146904,3-4,木3,地球生命環境理学A,張勁,2; 3; 4,専門教育科目横断科目,1,理多目的ホール,1.10月2日ガイダンス; 「海洋と温暖化」張勁(理・自然環境)\\n2.10月9日「電磁波・光・放射線」榎本勝成(理・物理学科)\\n3.10月16日「化学物質と地球・環境・生命」横山初(理・化学科)\\n4.10月23日「富山の積雪環境」杉浦幸之助(都市デザイン学部・地球システム科学科)\\n5.10月30日「『合成』生物学:化学と生物学の融合」松村茂祥(理・化学科)\\n6.11月13日「生命の進化とヒトの誕生」山崎裕治(理・生物学科)\\n7.11月20日「大腸菌の個体群動態を予測する数理モデル」秋山正和(理・数学科)\\n8.12月4日「宇宙の植物学」唐原一郎(理生物学科)\\n11月27日は、休講日であるが、8名の教員の都合によって、講義を行う可能性がある。\\n(授業の内容・順番は変わる可能性があります。),毎回の講義において課す小試験またはレポート課題; および受講態度を総合的に評価する.\\n小試験かレポート課題のどちらを実施するかは; 各担当教員の裁量となる.\\n小試験の採点結果とレポート課題の評価結果を総合して; 100点満点に換算して; 60点以上が単位取得となる.\\n小試験; レポート課題の際; 代筆は不正行為とみなす.また; 複数枚のマークシートや解答用紙などを所持している行為も; 不正行為とみなすことがある.,
