162721,1-2,木1,病院薬学,新田淳美,4,専門教育科目(必修)臨床薬学,2.0,杉402講義室,以下の12の病院のうち1つへインターンシップ形式にて半日の見学を実施する。\\n(富山赤十字、市立砺波総合、済生会高岡、北陸中央、富山労災、厚生連高岡、黒部市民、高岡市民、富山市民、金沢医大氷見市民、県立中央、南砺中央)\\nそれぞれの病院から非常勤講師にきていただき、事前説明を受ける。\\nインターンシップ翌週には、見学してきたことを発表する。お互いの発表内容も期末試験の内容に含める。\\n適宜、課題やTBLを課すので、指示を受けた日時までに対応すること。\\n上記以外の内容については、授業計画に記載しているので、よく読み講義場所や服装、準備すべき物品や注意事項に留意すること。,期末試験(80%)、講義や病院見学での態度や成果物および講義受講態度も加味する(20%)。なお、薬学部内規に従い、15回の授業のうち5回以上欠席した場合には、単位を認めない。,薬学改訂コアカリにおける代表的な疾患とは、がん、高血圧症、糖尿病、心疾患、脳血管障害、精神神経疾患、免疫・アレルギー疾患、感染症とする。\\n本科目は、病院薬剤師として7年半の勤務経験を有する実務教員である新田淳美が担当する。\\n薬剤師1日体験、TDM測定の実際、病態による輸液の実際など、大学独自項目を含む。
161403,3-4,木3; 木4; 木5,製薬企業概論,宗孝紀,1,専門教育科目(必修)基盤教育,1,五福共C11番教室,●医薬品の品質管理に関する講義(1回)。\\n●製薬企業に勤務されている講師による講義および講義の内容についてのディスカッションとプレゼンテーション(4回)。(問題解決型学習・小グループ学習PBL),提出するプレゼンテーションのファイル(約60%)および受講態度など取り組み姿勢(約40%)を基準に評価する。\\nプレゼンテーションのファイルは、講義の内容について、(1)魅力に感じた点、疑問に思った点、(2)今後の自分にどう生かせるか、の記述を評価の目安とする。,コアカリB-1-1; 3)、B-4-1; 1); 2); 3)、B-4-2; 1); 2)、B-4-3; 1); 2)の内容に相当する。\\n他は大学独自項目である。\\n学習方法は、問題解決型学習(小グループ学習PBL)を含んでいる。\\n実務経験教員科目
162454,3-4,木2,生物物理化学,酒井秀紀,2,専門教育科目(必修)物理系薬学,2,杉大講義室,第1週生体膜の構造と機能(問題解決型学習を含む)\\n第2週膜輸送タンパク質(問題解決型学習を含む)\\n第3週Bornエネルギー(独自教育を含む)\\n第4週束一的性質と浸透圧平衡\\n第5週ドナン膜平衡の基礎と応用(独自教育と問題解決型学習を含む)\\n第6週生命現象とイオン(問題解決型学習を含む)\\n第7週緩衝溶液(問題解決型学習を含む)\\n第8週アミノ酸の解離、蛋白質のアミノ酸残基の解離(問題解決型学習を含む)\\n第9週リン酸の解離平衡、ATP加水分解反応と自由エネルギー\\n第10週拡散(問題解決型学習を含む)\\n第11週巨大分子(問題解決型学習を含む)\\n第12週協同的結合と独立な結合\\n第13週消化器の薬物生理学(独自教育を含む)\\n第14週細胞の恒常性に関する生物物理(独自教育を含む)\\n第15週総括,本試験の成績に基づき; 成績評価を行う(100%)。本試験は主として; 記述問題で; ノートの持ち込みはない。「履修上の注意」の繰り返しになりますが、本試験後の; 参考試験や追試験等は原則行わないので; 受講態度には十分に注意されたい。,大学独自教育や問題解決型学習を含む。問題解決型学習に関しては; 講義内容に関連する計算問題を解き; 自らで実例を理解する。コアカリキュラムとの対応は、授業計画詳細情報に記載。
162602,3-4,木1,薬理学III,久米利明,3,専門教育科目(必修)医療薬学,1,杉403講義室,プリントあるいはスライドを使用して講義する.\\n(1)中枢神経系の疾患の薬2~4\\n(2)代謝系疾患の薬1~2\\n(3)消化器系疾患の薬1~2\\n(4)授業の振り返り及びテスト\\n各回において、各疾患の病態およびその治療薬の臨床応用についても併せて講義を行う(大学独自科目)。,期末試験(100%)\\n(評価基準:設定した問題内容を理解し; 正しい解答を導き出せるか),各回において、各疾患の病態およびその治療薬の臨床応用についても併せて講義を行うため、大学独自科目と位置づけている。\\nD-1-11); 2); D-1-31); 2); D-2-1; D-2-3; D-2-4; D-4-1\\n(旧コアカリE2(1)3、4、E2(2)3、4、E2(4)2、3、E2(5)1、3)
162608,3-4,木1,病態薬物治療学I,新田淳美,3,専門教育科目(必修)医療薬学,1,杉403講義室,講義を中心とし、必要に応じてプリントとスライド等を使用する。演習問題を配布し、演習形式での知識を深める。\\n1.皮膚疾患、褥瘡\\n2.眼疾患\\n3.血液・造血器疾患(1)\\n4.血液・造血器疾患(2)\\n5.感染症(1)\\n6.感染症(2)\\n7.薬物乱用、依存症\\n8.終末期医療,期末試験(80%)と講義にとりくむ態度(20%)で評価を行う。全体で60%以上を得ることを単位取得の基準とする。薬学部の規定に従い3回以上、欠席の場合は、定期試験の受験を不可とする。,講師と講義内容が変更になることもある。\\n本科目は、「問題解決型学習」である。\\n内容には、大学独自項目も含まれる。また、薬学部・改訂コアカリの内容を含んでおり授業詳細にSBOを記載している。\\nスモールグループデイスカッションを行う。
162705,3-4,木1,細胞生物学,宗孝紀,2,専門教育科目(必修)生物系薬学,2.0,杉大講義室,第1回細胞の構築とオルガネラ(宗)\\n第2回タンパク質の選別輸送とオルガネラの形成(宗)\\n第3回小胞体・ゴルジ装置におけるタンパク質の選別輸送と疾患(宗)\\n第4回ミトコンドリア、ペルオキシソームの形成と機能と疾患(宗)\\n第5回リソソーム、エンドソームの機能と疾患(宗)\\n第6回生体膜を介した物質輸送(宗)\\n第7回膜輸送体の機能と疾患(宗)\\n第8回細胞内及び生体内の脂質輸送(守田)\\n第9回脂質代謝の調節機構(守田)\\n第10回シグナル伝達の一般原理(櫻井)\\n第11回受容体シグナルの基礎(櫻井)\\n第12回細胞増殖と細胞死のメカニズム(櫻井)\\n第13回代表的なシグナル経路と疾患(櫻井)\\n第14回シグナル伝達異常による発がん(櫻井)\\n第15回細胞骨格と細胞外マトリックス(櫻井),期末試験の点数により評価する(100%)。,本科目は、以下の内容を含む。\\n新コアカリキュラムC-6-1、C-6-4、C-6-5、C-6-6、C-6-7、D-2-16の一部の内容に対応している。\\n旧コアカリキュラムC6-(1)、C6-(2)、C6-(3)、C6-(4)、C6-(5)、C6-(6)、C6-(7)の一部の内容に対応している。\\nまた、3コマ分のアドバンス教育内容を含む。
162712,3-4,木2,天然医薬資源学,李貞範,3,専門教育科目(選択),2,杉403講義室,第1週天然医薬資源学に関するイントロダクション\\n第2週天然物の取り扱い(1)\\n第3週天然物の取り扱い(2)\\n第4週天然物の分類と生合成\\n第5週脂質およびポリケチド\\n第6週フェニルプロパノイドおよび関連化合物\\n第7週フラボノイドおよび関連化合物\\n第8週テルペノイドおよび関連化合物\\n第9週テルペノイドおよび関連化合物\\n第10週アルカロイドおよび関連化合物\\n第11週アルカロイドおよび関連化合物\\n第12週微生物が生産する天然物\\n第13週薬理作用に基づく天然物の分類\\n第14週香料や化粧品として用いられる天然物\\n第15週生合成工学による天然物の生産\\n第15回の内容に大学独自項目を含む。,期末試験により合否を判定する(100%)。\\n評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,本教科は平成25年度改訂コアカリキュラムC5自然が生み出す薬物(2)薬の宝庫としての天然物、に対応する。令和4年度改訂コアカリキュラムC5薬学の中の生薬学・天然物化学やC-2-6-1); C-3-4-1)~2); B-3-3-3)に対応する。\\n第15回の内容に大学独自項目を含む。詳細は「授業計画詳細」に記載。\\n本講義は問題解決型学習である。
161401,1-2,金3; 金4; 金5,薬学概論,宗孝紀,1,専門教育科目(必修)基盤教育,1,五福共C11番教室,●薬学部長による講義(1回)。\\n●学内の教員が、薬学部生としての礼儀と誠心、思いやりの精神、大学生活に取り組む姿勢、薬学の面白さ等に関する講義を行う(2回)。\\n●各研究室に分かれ小グループにて、薬学部に対するなんでもQ&Aを実施する(2回)。(問題解決型学習・小グループ学習PBL)\\n●製薬企業、病院・薬局に勤務されている講師による、各業務等に関する講義を行う。\\n●学内の薬学系研究室を訪問し、実際の研究を見学・体験すると同時に、先輩や教員たちと交流する。(問題解決型学習・小グループ学習PBL)\\n●研究倫理についての導入教育(講義)を行う。\\n●研究室なんでもQ&A、研究室訪問、製薬企業または病院・薬局訪問の具体的なスケジュールは、ガイダンスで配布される資料を参照すること。,レポート(約80%)および受講態度など取り組み姿勢(約20%)により、総合的に評価する。\\nレポートは、講義、見学、訪問で見聞した内容について、(1)感じたことや気付かされたこと、(2)今後の自分にどう生かせるか、の記述を評価の目安とする。\\n「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,本講義中; 病院・薬局訪問は; コアカリF-1-1; 1)の内容に相当する。\\n他は大学独自項目である。\\n学習方法は、問題解決型学習(小グループ学習PBL)を含んでいる。\\n実務経験教員科目
161402,1-2,金2,医療学入門,高村昭輝,1,専門教育科目(必修)基盤教育,1,五福共C21番教室; その他,5つのユニットに分けて実施する。*外部講師および施設の都合により日程の移動変更あり\\n講義、グループ討論と全体討議、演習または実習を組み合わせる。\\n医療関係者および講師の講演を聴き、与えられた課題についてレポートを提出する。\\nユニット1医療学概論\\n第1回医療学概論講義(医学部長、薬学部長、看護学科長)、医療学入門授業オリエンテーション\\nユニット2新入生医療学研修\\n第2-3回医療学研修(医療系4学科グループ討議)、グループ学習および講義、演習、立山研修。\\n第4-5回心肺蘇生法講習、グループ学習および講義、演習\\nユニット3医療倫理、プロフェッショナリズム、コミュニケーション\\n第6回コミュニケーション(外部講師)講義、全体討論\\n第7回コミュニケーション(コーチング法)講義\\n第8回医療倫理、プロフェッショナリズム講義、演習\\n第9回医療倫理、プロフェッショナリズム講義、演習\\nユニット4医療と社会\\n第10回医療と社会(外部講師)、講義\\n第11回医療と社会、薬害と社会(外部講師)、講義、全体討論\\n痔12回医療と社会(外部講師)、講義\\n第13回医療と社会(外部講師)、講義、全体討論\\n第-回富山県立イタイイタイ病資料館見学授業(4月実施)\\nユニット5\\n第15回早期介護体験実習オリエンテーション\\n早期介護体験実習(学外施設)\\n実習後早期介護体験実習事後グループワーク、発表、プレゼンテーション,(全体)100%\\n全体で3分の2以上出席している者、心肺蘇生講習の授業修了者を評価する。\\n各ユニットは各ユニット毎に3分の2以上出席している者を評価する。\\nレポートによる評価を総合的に評価する。\\n5ユニットの評価点を合計して評価する。\\n定められた期限までに課題・レポートの提出を行わない場合には単位を付与しません。\\n(ユニット1および4)20%\\nレポートによる評価。レポートは課題に対して; 自分はどのように考えるのかを述べることができることを基準に判断する\\n(ユニット2)20%\\n新入生医療学研修では班別・全体討論による形成的評価を行う討論のテーマは、別に連絡する。討論のレポートにより評価する。立山研修の参加とグループワークに積極的に参加することを評価する。\\n心肺蘇生法講習は心肺蘇生法の実践を評価する\\n(ユニット3)20%\\nレポートによる総括的評価。\\n既存の意見を踏まえた上で; 自分の考えを述べることを判断基準とする。\\n(ユニット5)20%\\n1.	実習発表の実施\\n2.	実習報告書の作成と提出\\n受入施設の指導員による実習学生の行動、意識、態度からの個別評価を行う。,学習方法は、医学部(医学科; 看護学科)薬学部(薬学科、創薬科学科)とともにPBL; SGDを取り入れ、介護体験実習の報告としてグループでプレゼンテーションする。
161404,1-2,金4; 金5,和漢医薬学入門,中川嘉,2,専門教育科目(必修)和漢薬学,1,杉大講義室; 杉別途通知,1; 2; 3; 4; 5; 6; 7; 8; 14; 15回目は講義(大講義室)\\n9; 10; 11; 12; 13回目は実習(実習のグループ分けおよび実習時の集合場所は1回目講義の際に知らせます)\\n講義1:現代医療における漢方医学の役割(イントロダクション)\\n現代医療における漢方医学の役割について学ぶ(和漢医薬学入門の概要を説明する)。(担当:貝沼茂三郎・(中川嘉))\\n講義2:人を診る・漢方診断学\\n漢方医学総論:漢方医学と西洋医学の病理観、診断法、治療法の相違を比較し、漢方医学の診療の仕方を学ぶ。(担当:柴原直利)\\n講義3:漢方薬の病院調剤と副作用情報\\n漢方薬の調剤方法と服薬指導の際の注意点について学ぶ。漢方薬および構成生薬による副作用と、西洋薬との相互作用について学ぶ。(担当:加藤敦)\\n講義4:漢方医学と看護\\n漢方薬治療を受ける対象者の自然治癒力を高める看護援助について学ぶ。(担当:山田理絵)\\n講義5:和漢薬からの創薬研究\\n和漢薬研究から新しい薬物を開発する研究の方法論を学ぶ。(担当:東田千尋)\\n講義6:脂肪の消化・吸収を制御する和漢薬\\n和漢薬が脂肪の消化・吸収を制御する実例を、それを評価する方法の紹介をとおして学ぶ。(担当:渡辺志朗)\\n講義7:漢方を科学する\\n漢方薬の有効性を科学的に解明する方法論について学ぶ。(担当:早川芳弘)\\n講義8:東西薬学の融合:漢方薬の薬理作用の解析\\n漢方方剤と配合生薬の薬理作用を学び、方剤の成り立ちを考える。(担当:小泉桂一)\\n講義9:薬用資源植物のバイオテクノロジー\\n植物バイオテクノロジーの方法論とその薬用資源植物への応用について学ぶ。(担当:庄司翼)\\n講義10:和漢薬とデータ\\n和漢薬を題材に、データの収集、処理、可視化、解釈について学ぶ。(担当:奥牧人)\\n実習(1―8)\\n1	漢方医学診断\\n漢方医学の四診(望、聞、問、切)と、問診表の読み取り方を体験する。(担当:貝沼茂三郎、藤本誠)\\n2医薬品の供給資源としての薬用植物\\n生薬を含む医薬品の供給資源として重要な薬用植物について薬用植物園で実物を観察し、薬用部位、薬効および用途などの特徴を学ぶ。(担当:李貞範、山村良美)\\n3漢方薬の観察と鑑別\\n民族薬物資料館にて和漢薬と世界の伝統薬物の標本を観察する。代表的な漢方方剤に配合される生薬の形態、香りなどによる鑑別法を学ぶ。(担当:庄司翼、萬瀬貴昭、条美智子)\\n4漢方煎剤の調製と生薬成分分析\\n漢方煎液を調製し、配合生薬の指標成分を分析し確認する。(担当:森田洋行、中嶋優)\\n5和漢薬の抗炎症作用\\n培養細胞と発光イメージング系を用いて和漢薬の抗炎症作用について評価する。(担当:早川芳弘、薄田健史、佐々木宗一郎)\\n6和漢薬に関する基礎研究から臨床研究まで\\n神経変性疾患に効果のある和漢薬を研究する場合の基礎研究から臨床研究までの流れを学ぶ。基礎研究における着眼点や実際の手技、および臨床研究の手法を体験も交えて学ぶ。(担当:東田千尋、楊熙蒙、稲田祐奈)\\n7栄養代謝調節に対する和漢薬の作用解析\\n和漢薬の栄養代謝に係る生理作用に対する機能の評価方法を学ぶ。(担当:中川嘉、金俊達、荒木雅弥)\\n8漢方薬と生体応答\\n漢方薬による生体応答、特に免疫などに及ぼす影響を、invitro実験により評価する。(担当:小泉桂一、赤木一考、奥牧人),各講義ごとのレポート(50%)、各体験実習ごとのレポート(50%)\\nいずれのレポートでも、各達成目標に沿って、「理解事項、疑問事項、コメントがしっかりまとめられている」ことを成績評価基準とする。,本授業は講義および実習を通して、コアカリキュラムC5自然が生み出す薬物(1)薬になる動植鉱物、(2)薬の宝庫としての天然物を基盤に進められる。その内容は授業計画詳細に記載されている。
161407,1-2,金1,基礎薬科学,中野実,6,専門教育科目(必修)基盤教育,1,杉303講義室,<授業計画(授業の形式、スケジュール等)>\\n第1回:医薬品の化学構造と生体内での挙動(講義、担当:松谷)\\n第2−4回:物理系薬学(講義と演習、担当:構造生物学、生体認識化学、生体界面化学の各研究室)\\n(コアカリ:C1-(1)-2〜4、C1-(2)-4〜7、C2-(4)-1-1)〜4)、C2-(5)-1-2)〜4)、C2-(6)-2)\\n第5−7回:化学系薬学(講義と演習、担当:薬化学、分子合成化学、薬品製造学の各研究室)\\n(コアカリ:C3-(5)-1、C4-(2)-3〜4、C4-(3)-4〜7)\\n第8回:全体のまとめ(確認試験と解説),確認試験(60%)、および、授業への取り組み態度・意欲(40%)にて評価する。,コアカリ:C1-(1)-2〜4、C1-(2)-4〜7、C2-(4)-1-1)〜4)、C2-(5)-1-2)〜4)、C2-(6)-2)、C3-(5)-1、C4-(2)-3〜4、C4-(3)-4〜7
161410,1-2,金1,専門英語I(病態制御薬理学・臨床薬品作用学),笹岡利安,3,専門教育科目(必修)基盤教育,1,杉各研究室,病態制御薬理学・臨床薬品作用学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161411,1-2,金1,専門英語I(医薬品安全性学・実践薬学),田口雅登,3,専門教育科目(必修)基盤教育,1,杉各研究室,実践薬学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161412,1-2,金1,専門英語I(医療薬学),藤秀人,3,専門教育科目(必修)基盤教育,1,杉各研究室,医療薬学や臨床薬学に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161413,1-2,金1,専門英語I(薬物治療学),新田淳美,3,専門教育科目(必修)基盤教育,1.0,杉各研究室,薬学部の各研究室で、研究室の教員によるチュートリアル形式で授業を行う。課題についてグループワークを通して、プレゼンテーションし、学生-教員間でディスカッションする。学生は、出来る限り英語での発表・質疑応答に努める。(問題解決型学習)\\n薬学に関連した英語論文や英文教科書等を学習することで、薬学部生として必要な英語力を高める。(大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を下記の割合で総合的に評価する。\\n通常の講義の折に実施するプレゼンテーション後の質疑応答において、英語を用いたコミュニケーション能力および自己表現能力を評価する(50%)\\n通常の講義の折に実施する他人のプレゼンテーションについて、ディスカッションを通じた内容の理解を評価する(50%)\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習(小グループ学習PBL)である。\\n本講義は大学独自科目である。
161414,1-2,金1,専門英語I(薬剤学),細谷健一,3,専門教育科目(必修)基盤教育,1,杉各研究室,薬剤学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161415,1-2,金1,専門英語I(応用薬理学),久米利明,3,専門教育科目(必修)基盤教育,1,杉各研究室,応用薬理学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。\\n1~3、学生1~3によるプレゼンテーション\\n4、学生1~3に対するフィードバック\\n5~7、学生4~6によるプレゼンテーション\\n8、学生4~6に対するフィードバック,「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161416,1-2,金1,専門英語I(生体認識化学),友廣岳則,3,専門教育科目(必修)基盤教育,1,杉各研究室,下記学習を行うことで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目)\\n1.ある発表に関する英語教材のヒヤリング、音読、和訳を通し、専門用語の発音、アクセントを含め、話し言葉と書き言葉の違い、説明の仕方、抑揚、間の取り方など、効果的なプレゼンテーションの基礎を学ぶ。\\n2.生体認識化学研究室の研究内容に関連した英語論文を検索する方法を学ぶ。\\n3.その内容をまとめ、日本語で発表し、内容に関して、学生や教員と質疑応答をする。\\n4.その内容を英語で発表する。\\n5.パワーポイントにまとめ、口頭発表形式で研究のプレゼンテーションを行う。,「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161417,1-2,金1,専門英語I(がん細胞生物学),櫻井宏明,3,専門教育科目(必修)基盤教育,1,杉各研究室,がん細胞生物学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161418,1-2,金1,専門英語I(薬化学),千葉順哉,3,専門教育科目(必修)基盤教育,1.0,杉各研究室,薬化学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目)\\n講義2回分で論文1報の内容を理解するペースで; 計8回の講義にて4報の科学論文を学習する。,「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161419,1-2,金1,専門英語I(薬品製造学),松谷裕二,3,専門教育科目(必修)基盤教育,1,杉各研究室,薬品製造学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161420,1-2,金1,専門英語I(分子神経生物学),田渕明子,3,専門教育科目(必修)基盤教育,1,杉各研究室,分子神経生物学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
161421,1-2,金1,専門英語I(遺伝情報制御学),広瀬豊,3,専門教育科目(必修)基盤教育,1,杉各研究室,遺伝情報制御学研究室の研究内容に関連した基礎的な英語論文を学習し、各分野でのテクニカルタームを習得するとともにその内容についてプレゼンテーションし、学生-教員間および学生同士のディスカッションすることで、薬学部生として必要な英語力を高める。(問題解決型学習・大学独自項目),「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」を総合的に評価する。\\n英語を用いたコミュニケーション能力および自己表現能力50%\\nディスカッションを通じた内容の理解50%\\n「英語を用いたコミュニケーション能力および自己表現能力」および「ディスカッションを通じた内容の理解」の評価は、「達成目標」に掲げた項目を達成しているものを60点以上、「達成目標」に掲げた項目を達成した上で、良好な成果を収めているものを70点以上、優れた成果を収めているものを80点以上、特に優れた成果を収めているものを90点以上とする。,学習方法は問題解決型学習である。\\n本講義は大学独自科目である。
